4952,7082464,133.396518402728
4953,7082466,133.4020475308025
4954,7082466,133.41189127018296
4955,7082466,133.42137933822588
4956,7082467,133.4247715276641
4957,7082467,133.4314249930741
4958,7082468,133.43379817025092
4959,7082468,133.45337356429337
4960,7082470,133.45417352706949
4961,7082470,133.45757609600886
4962,7082471,133.47392379626277
4963,7082472,133.4809388453046
4964,7082476,133.48206750606641
4965,7082477,133.4881985982741
4966,7082478,133.49903942969752
4967,7082478,133.51116471112755
4968,7082479,133.51468170631102
4969,7082479,133.5149919990953
4970,7082481,133.52370838620308
4971,7082487,133.53090336301898
4972,7082487,133.53214701699838
4973,7082488,133.53523341282124
4974,7082490,133.5368746857397
4975,7082495,133.53904667339646
4976,7082496,133.5397353089351
4977,7082497,133.5460273647608
4978,7082499,133.55923125023727
4979,7082499,133.56268902430025
4980,7082499,133.56468766306872
4981,7082500,133.58092693960396
4982,7082502,133.5827809398529
4983,7082503,133.5832546178266
4984,7082503,133.58612921069422
4985,7082503,133.59561810781298
4986,7082507,133.6019391822448
4987,7082510,133.60228844927443
4988,7082511,133.60773012981377
4989,7082511,133.61445644817957
4990,7082512,133.61864419475597
4991,7082514,133.61912382728786
4992,7082515,133.62109320667727
4993,7082517,133.62245057866795
4994,7082517,133.62325688432227
4995,7082519,133.62334571964487
4996,7082525,133.6270801910474
4997,7082526,133.636492360513
4998,7082527,133.63715357106565
4999,7082529,133.63875288041982
5000,7082530,133.64093268492965
5001,7082534,133.64859399736181
5002,7082534,133.64989626908948
5003,7082535,133.65122927317955
5004,7082538,133.65366843770374
5005,7082539,133.65819628636143
5006,7082540,133.67038773412492
5007,7082540,133.67471415478715
5008,7082541,133.6776832234008
5009,7082544,133.6886045640887
5010,7082544,133.69140614682146
5011,7082544,133.70322125384556
5012,7082546,133.7050774250816
5013,7082546,133.70996835651061
5014,7082547,133.7122817985424
5015,7082553,133.7123780515247
5016,7082553,133.71763185177008
5017,7082555,133.7459366493765
5018,7082556,133.75486320768766
5019,7082556,133.75499877799612
5020,7082557,133.75831539545473
5021,7082557,133.75850887999817
5022,7082558,133.76220704858366
5023,7082559,133.76422388648592
5024,7082559,133.7663943295297
5025,7082560,133.77056232722606
5026,7082561,133.77103397266254
5027,7082562,133.77543745176956
5028,7082563,133.77589624597383
5029,7082567,133.78197255243978
5030,7082568,133.79020988978175
5031,7082570,133.79404813838406
5032,7082571,133.79744072574576
5033,7082574,133.8137732566095
5034,7082575,133.81403477283965
5035,7082576,133.8219399582193
5036,7082577,133.8258592066963
5037,7082580,133.82656400741172
5038,7082580,133.83091242491147
5039,7082581,133.83366640806344
5040,7082581,133.83964180032137
5041,7082582,133.84121575592462
5042,7082583,133.84517949958814
5043,7082583,133.8485005304412
5044,7082585,133.85382097231326
5045,7082585,133.85863031319386
5046,7082586,133.85935665250648
5047,7082586,133.86404820712758
5048,7082589,133.8682776336182
5049,7082589,133.87634679352766
5050,7082590,133.8782125959364
5051,7082595,133.88639960688582
5052,7082596,133.88952394661774
5053,7082597,133.88992126626772
5054,7082598,133.89947449479615
5055,7082598,133.90097783544422
5056,7082599,133.90634825791162
5057,7082600,133.9091979726793
5058,7082602,133.91373526741617
5059,7082603,133.914552046299
5060,7082603,133.92291934814514
5061,7082607,133.93104084362764
5062,7082608,133.95279981123034
5063,7082614,133.9547176388615
5064,7082617,133.95808893013958
5065,7082617,133.96610943308053
5066,7082617,133.9910977611556
5067,7082618,133.99250670111903
5068,7082619,134.0052680804087
5069,7082620,134.01145003254612
5070,7082621,134.02485840760113
5071,7082623,134.03554385430317
5072,7082623,134.04585393842333
5073,7082624,134.0548961216158
5074,7082626,134.06350215621882
5075,7082633,134.06763663102913
5076,7082638,134.08580121514862
5077,7082639,134.09934222309062
5078,7082640,134.12400319258396
5079,7082640,134.1249099158041
5080,7082641,134.1258331120622
5081,7082641,134.12898582862417
5082,7082642,134.130128431012
5083,7082642,134.14982716285897
5084,7082644,134.15480101953898
5085,7082644,134.1599293270996
5086,7082648,134.1611257747708
5087,7082648,134.1678958092518
5088,7082649,134.16802570535012
5089,7082653,134.18496972792224
5090,7082658,134.18573633418265
5091,7082662,134.1906499435134
5092,7082664,134.19674845837363
5093,7082667,134.20026715973322
5094,7082668,134.20196840259635
5095,7082668,134.20540410893696
5096,7082668,134.2168788403186
5097,7082669,134.22632235182448
5098,7082670,134.2344414992061
5099,7082670,134.24319291381968
5100,7082672,134.24442427277762
5101,7082674,134.244568268865
5102,7082674,134.24492466833888
5103,7082677,134.24769507000175
5104,7082680,134.24894528353508
5105,7082682,134.25533049914873
5106,7082684,134.2558041344123
5107,7082687,134.26130920487435
5108,7082690,134.27478423053188
5109,7082691,134.27508535628948
5110,7082691,134.2789545471495
5111,7082692,134.2808003626782
5112,7082692,134.28341194527852
5113,7082692,134.28573039459792
5114,7082694,134.2874724552766
5115,7082695,134.29567709992233
5116,7082696,134.316151422242
5117,7082700,134.3214822799618
5118,7082701,134.32643559210686
5119,7082702,134.3427146521606
5120,7082702,134.35156556306106
5121,7082704,134.35451365082164
5122,7082705,134.35487530619181
5123,7082705,134.36121780995637
5124,7082706,134.3813190907044
5125,7082708,134.38161246688273
5126,7082710,134.3884285663329
5127,7082712,134.39200566047708
5128,7082714,134.4034739019478
5129,7082714,134.40430053488276
5130,7082716,134.40648100013124
5131,7082717,134.40821847392007
5132,7082718,134.40902088948695
5133,7082721,134.41104206257995
5134,7082721,134.4264465274381
5135,7082724,134.43230091561009
5136,7082724,134.43781777784122
5137,7082727,134.4395642731181
5138,7082728,134.44114853941778
5139,7082729,134.44276993858375
5140,7082731,134.45289269456126
5141,7082731,134.45965810931736
5142,7082733,134.46242532991704
5143,7082733,134.47246018898247
5144,7082736,134.48910525886586
5145,7082737,134.48963653967846
5146,7082742,134.49229788562565
5147,7082743,134.497337497705
5148,7082744,134.51306793997736
5149,7082744,134.52022037623306
5150,7082746,134.52127440611568
5151,7082747,134.52494679081914
5152,7082749,134.537518285182
5153,7082749,134.5434453276543
5154,7082752,134.54858141153142
5155,7082754,134.58784685065163
5156,7082759,134.6087865583607
5157,7082759,134.60984384071406
5158,7082762,134.6273002348248
5159,7082764,134.6285461955278
5160,7082770,134.63045551805584
5161,7082773,134.63059587667178
5162,7082773,134.63445487951893
5163,7082777,134.64041841930617
5164,7082778,134.65854835976825
5165,7082781,134.66251451474045
5166,7082789,134.66461364074604
5167,7082790,134.67460966278887
5168,7082791,134.6804483457527
5169,7082793,134.6949500683465
5170,7082793,134.6951021852338
5171,7082794,134.7048909961237
5172,7082795,134.71125157368786
5173,7082804,134.72080501054438
5174,7082805,134.72109314210678
5175,7082805,134.72258206569745
5176,7082809,134.7276490025662
5177,7082810,134.7319533976372
5178,7082813,134.75199308259738
5179,7082813,134.75317573545416
5180,7082814,134.76760433502125
5181,7082820,134.7735726964483
5182,7082821,134.7807592540782
5183,7082821,134.78560174557703
5184,7082822,134.79167093402384
5185,7082823,134.79597750029222
5186,7082825,134.80381466178326
5187,7082825,134.80593213602577
5188,7082827,134.80816318237203
5189,7082828,134.80852979832235
5190,7082834,134.81751211562576
5191,7082838,134.822640182566
5192,7082838,134.83445969131088
5193,7082840,134.83660453641903
5194,7082840,134.84371301028293
5195,7082841,134.8570108773493
5196,7082843,134.8690371478641
5197,7082846,134.87269042114247
5198,7082846,134.87582227703405
5199,7082847,134.87600217858346
5200,7082854,134.8762641410209
5201,7082857,134.8779134178162
5202,7082858,134.87911103759666
5203,7082858,134.8832176330852
5204,7082860,134.89775178794616
5205,7082860,134.90225670056182
5206,7082861,134.90419639642624
5207,7082864,134.90743982024603
5208,7082864,134.91086068214696
5209,7082865,134.91426100857996
5210,7082865,134.91947204597548
5211,7082868,134.93253460721382
5212,7082868,134.94168238062878
5213,7082869,134.9420306162172
5214,7082869,134.95760104062668
5215,7082871,134.9596207034274
5216,7082874,134.97325743017947
5217,7082875,134.98130047583345
5218,7082875,134.98340870930156
5219,7082878,135.00176128559684
5220,7082878,135.00354758693047
5221,7082878,135.02162842823634
5222,7082879,135.02373041966416
5223,7082881,135.03682270116565
5224,7082881,135.03711874820635
5225,7082883,135.0472739502714
5226,7082886,135.04775748764365
5227,7082887,135.0554979163171
5228,7082889,135.05982847461325
5229,7082889,135.0607273703681
5230,7082890,135.06327646217554
5231,7082891,135.06499499226226
5232,7082893,135.07340464122245
5233,7082893,135.10013523773603
5234,7082897,135.11455268060192
5235,7082897,135.11805614430497
5236,7082900,135.12554134491052
5237,7082900,135.13158706818714
5238,7082901,135.1407103892933
5239,7082902,135.15282989910128
5240,7082903,135.15477640968595
5241,7082906,135.16481043623168
5242,7082908,135.17127314078053
5243,7082909,135.18201917619086
5244,7082912,135.18827259998864
5245,7082913,135.1922485193652
5246,7082914,135.1966609174244
5247,7082915,135.19950432001232
5248,7082922,135.2000408853283
5249,7082923,135.20281881876966
5250,7082924,135.20298814876944
5251,7082927,135.2065136623337
5252,7082927,135.20703307483348
5253,7082927,135.20866353069016
5254,7082929,135.2248351451323
5255,7082930,135.24386496875246
5256,7082930,135.2489184979129
5257,7082934,135.2562007023159
5258,7082936,135.2656825949204
5259,7082938,135.27573168104988
5260,7082941,135.28056949552365
5261,7082943,135.28664690703755
5262,7082943,135.32383127152167
5263,7082943,135.32454974377254
5264,7082943,135.3285750414164
5265,7082945,135.35286989858795
5266,7082945,135.3554053090996
5267,7082946,135.35827584660927
5268,7082948,135.3767489902051
5269,7082950,135.37958760585352
5270,7082952,135.38201026525206
5271,7082952,135.3822974533623
5272,7082955,135.38502356783195
5273,7082955,135.3910342894656
5274,7082956,135.40175643091706
5275,7082958,135.403904544342
5276,7082960,135.41238537653828
5277,7082961,135.41591176924365
5278,7082962,135.41838923635956
5279,7082963,135.41865581000775
5280,7082963,135.41961666501882
5281,7082966,135.4198937295973
5282,7082966,135.43040346434623
5283,7082970,135.45619918098788
5284,7082973,135.45630093983704
5285,7082975,135.4667994873607
5286,7082976,135.47031648642167
5287,7082977,135.47382320010087
5288,7082978,135.477181707331
5289,7082978,135.48263585583538
5290,7082980,135.48657625228608
5291,7082981,135.48713143429922
5292,7082989,135.49238508056675
5293,7082992,135.49244267689892
5294,7082993,135.49246928374336
5295,7082993,135.49888056692885
5296,7082995,135.5020801969498
5297,7083002,135.50688759720197
5298,7083003,135.52204464156196
5299,7083005,135.5276373782693
5300,7083008,135.53493646646714
5301,7083009,135.5416484634588
5302,7083012,135.54371220766404
5303,7083012,135.55369937107514
5304,7083014,135.55827886441529
5305,7083016,135.56384972655138
5306,7083017,135.56534246677006
5307,7083017,135.5663418890058
5308,7083017,135.57053612507087
5309,7083020,135.57794129514104
5310,7083023,135.58210341635953
5311,7083028,135.5856486305908
5312,7083028,135.59045196049465
5313,7083029,135.5908980158048
5314,7083030,135.59977308530597
5315,7083031,135.62754750991928
5316,7083032,135.62790100767492
5317,7083035,135.63836338627516
5318,7083035,135.64155763242505
5319,7083037,135.64560115586625
5320,7083038,135.65341854154119
5321,7083039,135.66177420341972
5322,7083042,135.67567475760964
5323,7083045,135.68419706393865
5324,7083047,135.69535680971455
5325,7083047,135.70054585774167
5326,7083048,135.7166697637531
5327,7083049,135.71798495689103
5328,7083052,135.72396100161043
5329,7083054,135.73368726623443
5330,7083055,135.7347958788421
5331,7083061,135.73598066108153
5332,7083061,135.73775387570205
5333,7083064,135.74285413739926
5334,7083065,135.74322674769263
5335,7083066,135.74870640086095
5336,7083068,135.7521183412322
5337,7083069,135.75373775539026
5338,7083071,135.7595986073963
5339,7083075,135.76015734375673
5340,7083076,135.77367096907602
5341,7083077,135.78257824075226
5342,7083078,135.78383629465372
5343,7083079,135.7857622357505
5344,7083082,135.7967563085664
5345,7083083,135.80330755877924
5346,7083084,135.80351240929164
5347,7083087,135.8059874660351
5348,7083089,135.81810191473517
5349,7083092,135.83326024221594
5350,7083092,135.83385149132795
5351,7083094,135.84412646292705
5352,7083096,135.8443809201719
5353,7083098,135.85072715407694
5354,7083098,135.8527960961222
5355,7083098,135.8687489946503
5356,7083101,135.87196528595635
5357,7083106,135.87855019555286
5358,7083110,135.8893505075216
5359,7083114,135.89410612814373
5360,7083114,135.89460424867133
5361,7083114,135.89696478897685
5362,7083116,135.89767995759343
5363,7083116,135.8994381791067
5364,7083116,135.89994977168246
5365,7083117,135.91436134600724
5366,7083119,135.94429631689482
5367,7083119,135.95619639146602
5368,7083121,135.95942260582189
5369,7083121,135.971528114318
5370,7083122,135.98515694625115
5371,7083128,135.99492270318967
5372,7083130,136.0030141183235
5373,7083133,136.00494535928715
5374,7083133,136.01330699905003
5375,7083133,136.03555359339092
5376,7083133,136.0356780351575
5377,7083134,136.0408403526391
5378,7083134,136.04129955995202
5379,7083135,136.04998877358392
5380,7083139,136.0562511208032
5381,7083145,136.05816289416978
5382,7083145,136.05841537682886
5383,7083146,136.0639062435867
5384,7083147,136.06820576812223
5385,7083151,136.07989951158257
5386,7083152,136.08281263111996
5387,7083154,136.12758718148203
5388,7083155,136.12981445521524
5389,7083155,136.14302082886087
5390,7083155,136.14834536193166
5391,7083161,136.1487921347291
5392,7083161,136.1494735029076
5393,7083164,136.16557023213562
5394,7083165,136.17059715813627
5395,7083165,136.1773433686254
5396,7083166,136.17992499490612
5397,7083166,136.1969161408927
5398,7083170,136.20964562791204
5399,7083172,136.21425638354464
5400,7083175,136.2220517297909
5401,7083175,136.22536149008613
5402,7083176,136.23497939419363
5403,7083178,136.23635610894667
5404,7083179,136.24913128463731
5405,7083179,136.25259473747514
5406,7083183,136.2528110761197
5407,7083184,136.25666084489734
5408,7083185,136.25744221964686
5409,7083185,136.2723540393649
5410,7083186,136.29035988305517
5411,7083186,136.29936235459311
5412,7083188,136.29992406013625
5413,7083190,136.3076985165212
5414,7083192,136.3190445106829
5415,7083193,136.3270912198111
5416,7083195,136.35176227695558
5417,7083198,136.3553000167252
5418,7083198,136.35647509970664
5419,7083199,136.36161244506656
5420,7083200,136.36426950189596
5421,7083202,136.37294220049438
5422,7083202,136.38449777738725
5423,7083203,136.41096569732917
5424,7083203,136.41992899693375
5425,7083203,136.42916230894758
5426,7083204,136.43097217413543
5427,7083208,136.4330961626665
5428,7083208,136.44337155972127
5429,7083209,136.44583424077683
5430,7083210,136.4482693765915
5431,7083211,136.45464207247744
5432,7083212,136.46595337815234
5433,7083213,136.47162756344304
5434,7083217,136.48793000306216
5435,7083218,136.4934457183162
5436,7083221,136.49779161376733
5437,7083222,136.5039934235154
5438,7083222,136.50551075267464
5439,7083225,136.50810625836553
5440,7083226,136.51480921658776
5441,7083229,136.51903573106463
5442,7083229,136.52312555655197
5443,7083233,136.52436460167428
5444,7083237,136.53698847785196
5445,7083245,136.54207485033515
5446,7083252,136.5452022219224
5447,7083254,136.56213238144665
5448,7083256,136.56389748821448
5449,7083256,136.56901150852568
5450,7083260,136.57023237566673
5451,7083261,136.57315514090783
5452,7083264,136.57408788052442
5453,7083264,136.57833770369803
5454,7083266,136.58586095807286
5455,7083273,136.60445299652153
5456,7083275,136.60500703785814
5457,7083282,136.61917625780293
5458,7083283,136.62790496751586
5459,7083283,136.63956154026525
5460,7083285,136.6471362938498
5461,7083286,136.65231715127234
5462,7083289,136.6540997329775
5463,7083290,136.68654339270404
5464,7083291,136.7007651137094
5465,7083293,136.7008124090084
5466,7083293,136.70878911398077
5467,7083296,136.71824234010091
5468,7083296,136.73564042498157
5469,7083298,136.7463648403046
5470,7083300,136.74786955543158
5471,7083301,136.74941684430308
5472,7083302,136.76295069472292
5473,7083302,136.77163198410187
5474,7083302,136.7774966680308
5475,7083302,136.78201796726842
5476,7083302,136.7963564580854
5477,7083304,136.79659080274467
5478,7083306,136.7998685392472
5479,7083306,136.80675871132658
5480,7083307,136.81324140283357
5481,7083310,136.81858991887893
5482,7083313,136.8231463037477
5483,7083315,136.83879009696335
5484,7083320,136.84004461564274
5485,7083322,136.8409851817969
5486,7083323,136.8431032787136
5487,7083324,136.84975205585357
5488,7083326,136.8514872276744
5489,7083327,136.85625733609666
5490,7083327,136.86361403392482
5491,7083328,136.87348584558484
5492,7083328,136.87671727432476
5493,7083329,136.88101542242873
5494,7083330,136.88117196243172
5495,7083330,136.8933140407758
5496,7083331,136.89398194546024
5497,7083332,136.89819069046007
5498,7083332,136.9015805795625
5499,7083337,136.90449583407815
5500,7083339,136.91844561133541
5501,7083339,136.93705546342105
5502,7083339,136.93782236408805
5503,7083343,136.93915008311257
5504,7083344,136.93944798124954
5505,7083344,136.96636140606694
5506,7083346,136.97933138300374
5507,7083349,136.9810270057317
5508,7083350,136.99725030507244
5509,7083352,136.99905763925315
5510,7083352,137.00346483543922
5511,7083353,137.00658428832725
5512,7083354,137.01305348950606
5513,7083355,137.01850383773302
5514,7083356,137.01915361266452
5515,7083357,137.0219120115325
5516,7083362,137.0316752015715
5517,7083367,137.03288835733767
5518,7083370,137.03505479170752
5519,7083371,137.0419190428417
5520,7083375,137.04768524233094
5521,7083375,137.05134038326628
5522,7083375,137.06274300995165
5523,7083378,137.07433533722525
5524,7083379,137.08225299598817
5525,7083381,137.09418002990662
5526,7083383,137.10317573723032
5527,7083388,137.1039305122914
5528,7083389,137.11177421388314
5529,7083390,137.1139963062585
5530,7083391,137.11638007466792
5531,7083393,137.11659762649865
5532,7083395,137.1175398200898
5533,7083396,137.12296344375713
5534,7083396,137.13141676305003
5535,7083396,137.13324918998043
5536,7083397,137.13499127062568
5537,7083401,137.14153621003055
5538,7083405,137.14521390292785
5539,7083406,137.16682838046611
5540,7083406,137.1947771600632
5541,7083409,137.20026482805076
5542,7083410,137.20690293520303
5543,7083415,137.2075844289692
5544,7083416,137.20829144135874
5545,7083419,137.20833727396538
5546,7083419,137.22166868229212
5547,7083420,137.22948075570744
5548,7083421,137.23033946122342
5549,7083421,137.24765505228476
5550,7083428,137.25781476398052
5551,7083428,137.28200106149976
5552,7083430,137.30337221991994
5553,7083431,137.31036679619623
5554,7083434,137.32084301414483
5555,7083434,137.32235239515165
5556,7083435,137.33933205693307
5557,7083436,137.34719771164393
5558,7083436,137.35645689496167
5559,7083437,137.3634354378404
5560,7083440,137.37647459623605
5561,7083443,137.38572384242687
5562,7083443,137.3925725493409
5563,7083445,137.39412673821403
5564,7083446,137.4089250855268
5565,7083446,137.41615972199168
5566,7083448,137.41646162073596
5567,7083449,137.41928751304118
5568,7083451,137.43556064225672
5569,7083452,137.43577233377326
5570,7083453,137.43885709288998
5571,7083453,137.4454818245984
5572,7083454,137.45106742420683
5573,7083454,137.45710634892038
5574,7083454,137.46036135588554
5575,7083459,137.46048935293257
5576,7083459,137.46076663353423
5577,7083459,137.4608810573255
5578,7083459,137.47450469506586
5579,7083460,137.4808180430236
5580,7083462,137.48441477696267
5581,7083463,137.4845220435933
5582,7083467,137.48768112234384
5583,7083469,137.48995939007756
5584,7083470,137.49172070349027
5585,7083471,137.49743440605116
5586,7083475,137.49937991090314
5587,7083480,137.50014680748188
5588,7083482,137.5056479553006
5589,7083482,137.506988274838
5590,7083483,137.50835655352188
5591,7083490,137.53182213117577
5592,7083491,137.53969478078255
5593,7083492,137.55504973768652
5594,7083494,137.5570103418119
5595,7083495,137.55713752273846
5596,7083497,137.56186394164996
5597,7083497,137.58291078366437
5598,7083498,137.58370759186445
5599,7083500,137.5845770891123
5600,7083503,137.58773622266898
5601,7083503,137.592435092742
5602,7083507,137.6027446283856
5603,7083507,137.60288954979012
5604,7083507,137.60468414233316
5605,7083508,137.60745681458468
5606,7083509,137.61567620953588
5607,7083511,137.6286994082657
5608,7083513,137.6289393447271
5609,7083514,137.64339435818204
5610,7083514,137.65051913014312
5611,7083514,137.65216576241676
5612,7083516,137.65671193524375
5613,7083516,137.65686207243698
5614,7083518,137.66419225321266
5615,7083518,137.6646837959945
5616,7083518,137.66906494490524
5617,7083521,137.68920757030065
5618,7083522,137.69123895501514
5619,7083523,137.69186703070227
5620,7083523,137.69506738953135
5621,7083524,137.70747717784002
5622,7083524,137.7075085092013
5623,7083524,137.70955390594264
5624,7083528,137.7172407285108
5625,7083531,137.72997680939469
5626,7083531,137.74253727142397
5627,7083534,137.7490277189382
5628,7083535,137.75161446692653
5629,7083540,137.7529731971017
5630,7083542,137.75579179247273
5631,7083544,137.75829974069484
5632,7083545,137.76164966770375
5633,7083545,137.76890033147856
5634,7083548,137.77345641890182
5635,7083549,137.77612703769563
5636,7083549,137.7840147603651
5637,7083550,137.78461859617994
5638,7083550,137.7932973470983
5639,7083552,137.7956143944583
5640,7083552,137.8296847659088
5641,7083553,137.83510954198556
5642,7083553,137.84818111770923
5643,7083554,137.8528593154166
5644,7083554,137.85898044257357
5645,7083554,137.86799196051135
5646,7083559,137.86829182658997
5647,7083559,137.86944312406115
5648,7083560,137.87211009291875
5649,7083560,137.87220949775846
5650,7083561,137.8763820086597
5651,7083562,137.88957556142108
5652,7083562,137.89742312296005
5653,7083562,137.90501001256268
5654,7083564,137.90662075536747
5655,7083565,137.91417752341215
5656,7083566,137.9309438420591
5657,7083567,137.9323770679229
5658,7083568,137.93544479325612
5659,7083568,137.94140894058876
5660,7083568,137.9455129151492
5661,7083569,137.95741873273883
5662,7083569,137.96022763819693
5663,7083570,137.96450638227262
5664,7083570,137.96716327458114
5665,7083572,137.97863909824008
5666,7083572,137.9789224468199
5667,7083573,137.98746238067645
5668,7083573,137.99511133526013
5669,7083574,137.99535554349768
5670,7083576,138.01547819118434
5671,7083580,138.0235242277822
5672,7083580,138.02486527424907
5673,7083582,138.0379825229238
5674,7083582,138.04453604203093
5675,7083584,138.05046464543494
5676,7083585,138.05149457100964
5677,7083586,138.05688956771382
5678,7083589,138.0622449564675
5679,7083592,138.066100940721
5680,7083592,138.06964329636025
5681,7083593,138.0910967970047
5682,7083597,138.09160026638597
5683,7083597,138.0947769502999
5684,7083598,138.09652009437573
5685,7083599,138.12482851994895
5686,7083600,138.12988127124174
5687,7083601,138.13319291863195
5688,7083603,138.14043296172147
5689,7083606,138.14932088513214
5690,7083608,138.17589023855334
5691,7083609,138.17992376128728
5692,7083614,138.18104243210095
5693,7083615,138.20295813217496
5694,7083616,138.20378329798984
5695,7083618,138.20664275265773
5696,7083618,138.2493716113542
5697,7083619,138.2502100778323
5698,7083621,138.25137564719378
5699,7083622,138.25489586212632
5700,7083624,138.25850613169848
5701,7083626,138.26681946742536
5702,7083626,138.27203713943842
5703,7083627,138.27386997165658
5704,7083628,138.2775688255212
5705,7083630,138.2790174006451
5706,7083634,138.28417772595031
5707,7083635,138.29172632791636
5708,7083638,138.29443791945616
5709,7083640,138.29880124175614
5710,7083642,138.30138373610055
5711,7083644,138.30616030517558
5712,7083647,138.32018563373208
5713,7083650,138.32066197214934
5714,7083651,138.32073525769863
5715,7083652,138.32942722556808
5716,7083655,138.3638141307278
5717,7083657,138.39150076116775
5718,7083658,138.39572742346326
5719,7083658,138.40898454590874
5720,7083661,138.41017236005035
5721,7083661,138.41454192831594
5722,7083661,138.41696058081214
5723,7083663,138.41758134260982
5724,7083667,138.42601259355436
5725,7083671,138.43532227207302
5726,7083674,138.44580837117402
5727,7083677,138.4664758165347
5728,7083678,138.4681856435548
5729,7083678,138.47821245104086
5730,7083680,138.481168198535
5731,7083681,138.4885299736201
5732,7083685,138.49810779328607
5733,7083688,138.49813186027072
5734,7083689,138.50183203013404
5735,7083690,138.52570168318053
5736,7083691,138.52706507147997
5737,7083695,138.53213813039974
5738,7083695,138.53214330892627
5739,7083696,138.54451480463504
5740,7083697,138.55341131434665
5741,7083698,138.55704097170215
5742,7083701,138.55849685319663
5743,7083701,138.56344473176463
5744,7083702,138.57439410177957
5745,7083704,138.57746471208395
5746,7083704,138.5775262528146
5747,7083709,138.58400360230848
5748,7083709,138.58491665491164
5749,7083709,138.5920904778339
5750,7083709,138.5944677097533
5751,7083710,138.5952993029257
5752,7083711,138.6084835242595
5753,7083712,138.61408758638592
5754,7083714,138.62223913165906
5755,7083714,138.62822363431633
5756,7083716,138.63272387816255
5757,7083717,138.64059868479032
5758,7083718,138.64707557124612
5759,7083719,138.66448083834769
5760,7083720,138.66468433561707
5761,7083723,138.66936446743054
5762,7083724,138.6725257372113
5763,7083730,138.67358290004967
5764,7083730,138.70389079725868
5765,7083731,138.72578719544384
5766,7083739,138.73079150847732
5767,7083741,138.75154605929853
5768,7083743,138.77064725238682
5769,7083746,138.78567371226083
5770,7083746,138.82187977867693
5771,7083750,138.8289305409874
5772,7083752,138.83856862588146
5773,7083754,138.8397799123282
5774,7083757,138.85028661967678
5775,7083758,138.8510908583156
5776,7083759,138.8534929689547
5777,7083760,138.86326841722223
5778,7083762,138.87629560576005
5779,7083763,138.878661774999
5780,7083763,138.88876378429012
5781,7083765,138.88911608002846
5782,7083765,138.88958386043623
5783,7083767,138.8972365540819
5784,7083768,138.90110964166058
5785,7083770,138.9045734273087
5786,7083770,138.90654344055315
5787,7083770,138.90756071026314
5788,7083771,138.90811780922874
5789,7083772,138.90928946479949
5790,7083773,138.91500373130066
5791,7083773,138.92085675890496
5792,7083773,138.93263152522886
5793,7083774,138.9518927911597
5794,7083774,138.9553034054299
5795,7083775,138.96916010778023
5796,7083776,138.97111830768412
5797,7083778,138.98052219043132
5798,7083778,138.98952505928744
5799,7083778,138.9920832836193
5800,7083781,138.9953409589088
5801,7083785,138.99561783612648
5802,7083785,139.01020435668468
5803,7083786,139.01504040294563
5804,7083788,139.01795029101842
5805,7083790,139.01886769535116
5806,7083790,139.02861496768134
5807,7083790,139.03591281255063
5808,7083792,139.0495029794113
5809,7083794,139.05128960585694
5810,7083797,139.0539744683651
5811,7083797,139.06389298903014
5812,7083797,139.0655126453536
5813,7083799,139.068518700403
5814,7083800,139.06854947659141
5815,7083801,139.08172954084088
5816,7083803,139.09687925914383
5817,7083803,139.09858509618806
5818,7083803,139.10221373709248
5819,7083803,139.1097426882635
5820,7083804,139.1116571533962
5821,7083809,139.11605073717476
5822,7083810,139.13168332735984
5823,7083810,139.13363945754693
5824,7083812,139.1366585246721
5825,7083814,139.14042531291102
5826,7083815,139.1425691987319
5827,7083816,139.14574012207805
5828,7083817,139.14890484404157
5829,7083818,139.15508183498363
5830,7083819,139.15857571454202
5831,7083820,139.16110252739497
5832,7083821,139.16238411145883
5833,7083828,139.19171917904274
5834,7083829,139.19806291035863
5835,7083830,139.20758602552982
5836,7083832,139.20809893774734
5837,7083832,139.21552745901013
5838,7083833,139.22040416110391
5839,7083833,139.22781309185422
5840,7083834,139.23018032134019
5841,7083835,139.24100143684342
5842,7083836,139.24776744002892
5843,7083836,139.24934673655355
5844,7083838,139.26131648235364
5845,7083840,139.26577681669175
5846,7083841,139.26712896239138
5847,7083843,139.2711320536456
5848,7083845,139.27821303002457
5849,7083845,139.28554996603998
5850,7083847,139.29262483310765
5851,7083848,139.29514585325444
5852,7083848,139.29669226146106
5853,7083849,139.30374624273585
5854,7083849,139.30507928701087
5855,7083850,139.30578255941117
5856,7083851,139.31819420834003
5857,7083852,139.34561343643125
5858,7083853,139.3494572497546
5859,7083854,139.35302282935612
5860,7083854,139.37023921310305
5861,7083854,139.3708713106016
5862,7083856,139.37285832626262
5863,7083857,139.37565748549457
5864,7083861,139.385064967068
5865,7083862,139.38536208323399
5866,7083862,139.40813672090002
5867,7083863,139.41404454171627
5868,7083863,139.4176693590998
5869,7083866,139.42099692396442
5870,7083870,139.42778122120114
5871,7083871,139.4294998853244
5872,7083874,139.43174168828168
5873,7083874,139.43466248903636
5874,7083875,139.43840394017522
5875,7083878,139.44225737966613
5876,7083878,139.44794158019022
5877,7083881,139.45744325575106
5878,7083882,139.46626874833166
5879,7083884,139.47248567878347
5880,7083886,139.48742764172272
5881,7083886,139.49530009176848
5882,7083890,139.4968078735462
5883,7083891,139.49820193545207
5884,7083892,139.50238841400008
5885,7083899,139.50930868746886
